,date,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date,date,day,close,Name
334,2017-10-12,12,18.799999237060547,17.5,17.600000381469727,6714298.0,16.473169326782227,17.729999923706053,16.564999866485596,15.373333326975505,1.0721538209554264,18.32388013398615,2017,10,2017-10-12,12,3,18.799999237060547,宏齊(6168)
335,2017-10-13,13,18.75,18.149999618530273,18.75,2924907.0,16.122676849365234,18.089999771118165,16.939999866485596,15.536666647593181,1.12125753065399,18.374626457015566,2017,10,2017-10-13,13,4,18.399999618530273,宏齊(6168)
336,2017-10-16,16,18.649999618530273,18.100000381469727,18.649999618530273,2053236.0,15.903618812561035,18.07999954223633,17.24499979019165,15.681666628519695,1.1270082145415117,18.224875231358705,2017,10,2017-10-16,16,0,18.149999618530273,宏齊(6168)
337,2017-10-17,17,18.600000381469727,17.200000762939453,18.399999618530273,3861519.0,15.071198463439941,17.939999771118163,17.45999984741211,15.794999980926514,1.0428869531582663,17.541625585745873,2017,10,2017-10-17,17,1,17.200000762939453,宏齊(6168)
338,2017-10-18,18,17.899999618530273,16.850000381469727,17.5,2166524.0,15.68455982208252,18.089999771118165,17.73499984741211,15.93333330154419,1.0209355949344214,17.780541607602142,2017,10,2017-10-18,18,2,17.899999618530273,宏齊(6168)
339,2017-10-19,19,18.200000762939453,17.700000762939453,18.0,2316687.0,15.859807968139648,17.95,17.839999961853028,16.079999987284342,1.0080571204927828,17.993514123513865,2017,10,2017-10-19,19,3,18.100000381469727,宏齊(6168)
340,2017-10-20,20,18.049999237060547,17.5,17.950000762939453,1563944.0,15.37787914276123,17.779999923706054,17.934999847412108,16.206666628519695,0.9426045820402926,17.697837532544984,2017,10,2017-10-20,20,4,17.549999237060547,宏齊(6168)
341,2017-10-23,23,18.0,17.450000762939453,17.649999618530273,2194566.0,15.640748977661133,17.720000076293946,17.899999809265136,16.35499998728434,0.9045138858603217,17.799279431828143,2017,10,2017-10-23,23,0,17.850000381469727,宏齊(6168)
342,2017-10-24,24,17.950000762939453,17.649999618530273,17.850000381469727,1274546.0,15.465502738952637,17.809999847412108,17.874999809265137,16.484999974568684,0.8484084204608315,17.69975955629623,2017,10,2017-10-24,24,1,17.649999618530273,宏齊(6168)
343,2017-10-25,25,18.25,17.350000381469727,17.850000381469727,4823971.0,15.290255546569824,17.720000076293946,17.904999923706054,16.596666653951008,0.7788283503091797,17.533253694058377,2017,10,2017-10-25,25,2,17.450000762939453,宏齊(6168)
344,2017-10-26,26,18.25,17.399999618530273,17.399999618530273,6121739.0,15.246442794799805,17.579999923706055,17.76499996185303,16.681666628519693,0.7114498182966535,17.444417643706306,2017,10,2017-10-26,26,3,17.399999618530273,宏齊(6168)
345,2017-10-27,27,17.799999237060547,16.5,17.450000762939453,3914865.0,14.720704078674316,17.429999923706056,17.604999923706053,16.714999930063883,0.6026894016079325,17.014805372609132,2017,10,2017-10-27,27,4,16.799999237060547,宏齊(6168)
346,2017-10-30,30,17.149999618530273,16.100000381469727,17.049999237060547,1563306.0,14.414023399353027,17.15,17.435000038146974,16.743333276112875,0.4826898874449803,16.63826896616268,2017,10,2017-10-30,30,0,16.450000762939453,宏齊(6168)
347,2017-10-31,31,16.950000762939453,16.450000762939453,16.549999237060547,1063361.0,14.764516830444336,16.99000015258789,17.4,16.786666615804037,0.4150812360895131,16.779423243034046,2017,10,2017-10-31,31,1,16.850000381469727,宏齊(6168)
348,2017-11-01,1,17.350000381469727,16.799999237060547,16.899999618530273,1790288.0,15.158820152282715,16.95999984741211,17.339999961853028,16.81333325703939,0.39327856910776404,17.12647390571838,2017,11,2017-11-01,1,2,17.299999237060547,宏齊(6168)
349,2017-11-02,2,17.399999618530273,17.0,17.299999237060547,1208682.0,14.983574867248535,16.9,17.239999961853027,16.834999910990398,0.35576057579453035,17.10882488955261,2017,11,2017-11-02,2,3,17.100000381469727,宏齊(6168)
350,2017-11-03,3,17.149999618530273,16.649999618530273,17.100000381469727,1117174.0,14.764516830444336,16.910000228881835,17.170000076293945,16.873333263397218,0.30236886507001515,16.936275217497354,2017,11,2017-11-03,3,4,16.850000381469727,宏齊(6168)
351,2017-11-06,6,17.549999237060547,16.799999237060547,16.950000762939453,2853311.0,15.158820152282715,17.079999923706055,17.114999961853027,16.919999917348225,0.2929892982523512,17.17875789720615,2017,11,2017-11-06,6,0,17.299999237060547,宏齊(6168)
352,2017-11-07,7,18.149999618530273,17.399999618530273,17.5,9254366.0,15.640748977661133,17.279999923706054,17.135000038146973,16.989999930063885,0.32617646057590477,17.626252886715204,2017,11,2017-11-07,7,1,17.850000381469727,宏齊(6168)
353,2017-11-08,8,18.0,17.5,17.600000381469727,2226226.0,15.728372573852539,17.410000228881835,17.185000038146974,17.081666628519695,0.35643792632468774,17.842084804198038,2017,11,2017-11-08,8,2,17.950000762939453,宏齊(6168)
354,2017-11-09,9,18.149999618530273,16.700000762939453,18.049999237060547,2660243.0,14.895952224731445,17.39000015258789,17.145000076293947,17.15833330154419,0.30030154459632286,17.28069493473268,2017,11,2017-11-09,9,3,17.0,宏齊(6168)
355,2017-11-10,10,18.049999237060547,16.600000381469727,16.799999237060547,4018216.0,15.596936225891113,17.579999923706055,17.245000076293945,17.26333328882853,0.31671541207206033,17.62689780295126,2017,11,2017-11-10,10,4,17.799999237060547,宏齊(6168)
356,2017-11-13,13,17.5,16.850000381469727,17.399999618530273,2333752.0,14.808327674865723,17.5,17.289999961853027,17.323333263397217,0.2541711459430509,17.14229901333727,2017,11,2017-11-13,13,0,16.899999618530273,宏齊(6168)
357,2017-11-14,14,17.549999237060547,16.75,17.399999618530273,3036779.0,14.764516830444336,17.3,17.289999961853027,17.383333269755045,0.19828414763267332,16.947433258758906,2017,11,2017-11-14,14,1,16.850000381469727,宏齊(6168)
358,2017-11-15,15,17.700000762939453,17.149999618530273,17.5,5029979.0,15.071198463439941,17.15,17.280000114440917,17.451666641235352,0.1801586477901047,17.115811594879272,2017,11,2017-11-15,15,2,17.200000762939453,宏齊(6168)
359,2017-11-16,16,17.700000762939453,17.25,17.299999237060547,2088705.0,15.37787914276123,17.25999984741211,17.325,17.468333307902018,0.19182477379442275,17.405270023000124,2017,11,2017-11-16,16,3,17.549999237060547,宏齊(6168)
360,2017-11-17,17,19.299999237060547,17.850000381469727,17.899999618530273,15263578.0,16.911285400390625,17.559999847412108,17.56999988555908,17.558333269755046,0.3383800032986102,18.66842283237374,2017,11,2017-11-17,17,4,19.299999237060547,宏齊(6168)
361,2017-11-20,20,21.200000762939453,19.600000381469727,20.299999237060547,30954748.0,18.576128005981445,18.420000076293945,17.960000038146973,17.658333269755044,0.6009133674724794,20.35614145275088,2017,11,2017-11-20,20,0,21.200000762939453,宏齊(6168)
362,2017-11-21,21,22.100000381469727,21.200000762939453,21.5,20346871.0,18.66374969482422,19.309999847412108,18.304999923706056,17.77166659037272,0.8077309713280663,20.98537997562399,2017,11,2017-11-21,21,1,21.299999237060547,宏齊(6168)
363,2017-11-22,22,23.100000381469727,20.600000381469727,21.450000762939453,23028833.0,18.83899688720703,20.16999969482422,18.65999984741211,17.91666660308838,0.9765171210069106,21.328459991874663,2017,11,2017-11-22,22,2,21.5,宏齊(6168)
364,2017-11-23,23,23.649999618530273,21.950000762939453,21.950000762939453,20761487.0,20.547651290893555,21.35,19.304999923706056,18.07166665395101,1.253184198043737,22.74282050591786,2017,11,2017-11-23,23,3,23.450000762939453,宏齊(6168)
365,2017-11-24,24,23.600000381469727,22.450000762939453,23.450000762939453,13348964.0,19.93428611755371,22.04000015258789,19.8,18.216666666666665,1.3998243348832204,22.747606835305955,2017,11,2017-11-24,24,4,22.75,宏齊(6168)
366,2017-11-27,27,22.75,21.350000381469727,22.600000381469727,7274060.0,19.145679473876953,22.170000076293945,20.295000076293945,18.340000025431316,1.4269660755455824,22.149202532748472,2017,11,2017-11-27,27,0,21.850000381469727,宏齊(6168)
367,2017-11-28,28,22.549999237060547,21.799999237060547,22.299999237060547,5542395.0,19.452360153198242,22.350000381469727,20.830000114440917,18.506666692097983,1.459889508768125,22.18306801954246,2017,11,2017-11-28,28,1,22.200000762939453,宏齊(6168)
368,2017-11-29,29,22.5,21.399999618530273,22.399999618530273,5676735.0,18.83899688720703,22.350000381469727,21.260000038146973,18.62666670481364,1.4132067872263328,21.727689339847487,2017,11,2017-11-29,29,2,21.5,宏齊(6168)
369,2017-11-30,30,21.899999618530273,20.899999618530273,21.399999618530273,7035856.0,18.313257217407227,21.84000015258789,21.595000076293946,18.72000001271566,1.3126638064455811,21.175896192302677,2017,11,2017-11-30,30,3,20.899999618530273,宏齊(6168)
370,2017-12-01,1,21.299999237060547,19.600000381469727,21.200000762939453,5366938.0,17.56846046447754,21.3,21.670000076293945,18.80333334604899,1.1511253858711257,20.425298222141254,2017,12,2017-12-01,1,4,20.049999237060547,宏齊(6168)
371,2017-12-04,4,22.049999237060547,20.200000762939453,20.5,6433983.0,19.320924758911133,21.339999771118165,21.754999923706055,18.94333330790202,1.1709898667785978,21.508432232087447,2017,12,2017-12-04,4,0,22.049999237060547,宏齊(6168)
372,2017-12-05,5,22.850000381469727,21.0,22.75,26878124.0,18.66374969482422,21.159999465942384,21.754999923706055,19.064999961853026,1.1133795328254479,21.36947690206951,2017,12,2017-12-05,5,1,21.299999237060547,宏齊(6168)
373,2017-12-06,6,21.899999618530273,20.350000381469727,21.5,15490296.0,18.576128005981445,21.099999618530273,21.725,19.189999961853026,1.047578059196372,21.25649280931614,2017,12,2017-12-06,6,2,21.200000762939453,宏齊(6168)
374,2017-12-07,7,22.049999237060547,20.5,21.5,8516866.0,17.962764739990234,21.019999694824218,21.429999923706056,19.293333307902017,0.9282454698884486,20.75216426977205,2017,12,2017-12-07,7,3,20.5,宏齊(6168)
375,2017-12-08,8,20.799999237060547,19.350000381469727,20.5,6169382.0,17.349401473999023,20.969999694824217,21.13499984741211,19.39333330790202,0.7683324633313795,20.117387581297717,2017,12,2017-12-08,8,4,19.799999237060547,宏齊(6168)
376,2017-12-11,11,21.299999237060547,19.899999618530273,20.049999237060547,5573200.0,18.269445419311523,20.729999923706053,21.03499984741211,19.539999961853027,0.7180493447756291,20.605796114745726,2017,12,2017-12-11,11,0,20.850000381469727,宏齊(6168)
377,2017-12-12,12,22.0,20.950000762939453,21.299999237060547,14171671.0,18.532316207885742,20.7,20.92999973297119,19.683333269755046,0.6944024036239398,20.96859845060209,2017,12,2017-12-12,12,1,21.149999618530273,宏齊(6168)
378,2017-12-13,13,21.100000381469727,20.600000381469727,20.899999618530273,3880203.0,18.400880813598633,20.65999984741211,20.879999732971193,19.806666628519693,0.6559963986380204,20.989532816867364,2017,12,2017-12-13,13,2,21.0,宏齊(6168)
379,2017-12-14,14,21.899999618530273,20.700000762939453,21.75,5215650.0,18.138011932373047,20.7,20.85999984741211,19.92666664123535,0.5944989182865292,20.79651144758209,2017,12,2017-12-14,14,3,20.700000762939453,宏齊(6168)
380,2017-12-15,15,21.200000762939453,20.5,20.700000762939453,3016250.0,18.181821823120117,20.89000015258789,20.929999923706056,20.056666628519693,0.5435307583659892,20.765503815860697,2017,12,2017-12-15,15,4,20.75,宏齊(6168)
381,2017-12-18,18,21.100000381469727,20.549999237060547,21.049999237060547,1709745.0,18.006576538085938,20.829999923706055,20.779999923706054,20.164999961853027,0.4814498798078226,20.621834096660596,2017,12,2017-12-18,18,0,20.549999237060547,宏齊(6168)
382,2017-12-19,19,20.700000762939453,19.850000381469727,20.600000381469727,2825727.0,17.56846046447754,20.60999984741211,20.654999923706054,20.23833325703939,0.3874383666376602,20.24061085692723,2017,12,2017-12-19,19,1,20.049999237060547,宏齊(6168)
383,2017-12-20,20,20.25,19.950000762939453,20.100000381469727,1398132.0,17.69989585876465,20.45,20.554999923706056,20.31333325703939,0.32133330434781726,20.21353746093538,2017,12,2017-12-20,20,2,20.200000762939453,宏齊(6168)
384,2017-12-21,21,20.200000762939453,19.549999237060547,20.200000762939453,4203610.0,17.174156188964844,20.229999923706053,20.464999961853028,20.39999993642171,0.21801639258642425,19.804512741291614,2017,12,2017-12-21,21,3,19.600000381469727,宏齊(6168)
385,2017-12-22,22,19.799999237060547,19.450000762939453,19.700000762939453,2205363.0,17.30558967590332,20.029999923706054,20.460000038146973,20.464999961853028,0.14655135843861444,19.76817091376387,2017,12,2017-12-22,22,4,19.75,宏齊(6168)
386,2017-12-25,25,19.799999237060547,19.350000381469727,19.75,2060009.0,17.042720794677734,19.810000228881837,20.320000076293944,20.55,0.06495857079731238,19.556057479880923,2017,12,2017-12-25,25,0,19.450000762939453,宏齊(6168)
387,2017-12-26,26,19.549999237060547,18.600000381469727,19.450000762939453,4438228.0,16.429359436035156,19.550000381469726,20.080000114440917,20.613333320617677,-0.0555481877407189,19.018685826626974,2017,12,2017-12-26,26,1,18.75,宏齊(6168)
388,2017-12-27,27,19.399999618530273,18.600000381469727,18.600000381469727,2828583.0,16.911285400390625,19.370000076293945,19.910000038146972,20.683333269755046,-0.10545470400653656,19.20622810024936,2017,12,2017-12-27,27,2,19.299999237060547,宏齊(6168)
389,2017-12-28,28,19.799999237060547,19.350000381469727,19.350000381469727,1761160.0,17.042720794677734,19.34000015258789,19.785000038146972,20.74666665395101,-0.13138755424147774,19.36874320870942,2017,12,2017-12-28,28,3,19.450000762939453,宏齊(6168)
390,2017-12-29,29,19.899999618530273,19.5,19.549999237060547,876417.0,17.217966079711914,19.320000076293944,19.675,20.758333333333333,-0.13425369566911627,19.55624748192332,2017,12,2017-12-29,29,4,19.649999618530273,宏齊(6168)
391,2018-01-02,2,20.049999237060547,19.600000381469727,19.649999618530273,965688.0,17.349401473999023,19.389999771118163,19.6,20.711666615804038,-0.123003509888715,19.718748652014806,2018,1,2018-01-02,2,1,19.799999237060547,宏齊(6168)
392,2018-01-03,3,21.149999618530273,19.899999618530273,20.0,5719708.0,18.181821823120117,19.789999771118165,19.670000076293945,20.69333330790202,-0.037003975724985594,20.406249550671603,2018,1,2018-01-03,3,2,20.75,宏齊(6168)
393,2018-01-04,4,21.350000381469727,20.549999237060547,21.0,4744321.0,18.313257217407227,20.10999984741211,19.739999961853027,20.67333329518636,0.042762055946742095,20.735416262577385,2018,1,2018-01-04,4,3,20.899999618530273,宏齊(6168)
394,2018-01-05,5,21.0,20.5,20.899999618530273,3148629.0,18.094200134277344,20.349999618530273,19.844999885559083,20.579999923706055,0.08482647328559523,20.678471833212644,2018,1,2018-01-05,5,4,20.649999618530273,宏齊(6168)
395,2018-01-08,8,21.450000762939453,20.399999618530273,21.0,3572057.0,17.91895294189453,20.50999984741211,19.914999961853027,20.503333282470702,0.10086191749784135,20.52615778636385,2018,1,2018-01-08,8,0,20.450000762939453,宏齊(6168)
396,2018-01-09,9,20.700000762939453,19.75,20.649999618530273,2928128.0,17.524648666381836,20.55,19.969999885559083,20.44166660308838,0.07637837939548575,20.17538592878795,2018,1,2018-01-09,9,1,20.0,宏齊(6168)
397,2018-01-10,10,20.100000381469727,19.299999237060547,20.0,3255025.0,16.99890899658203,20.279999923706054,20.03499984741211,20.348333231608073,0.008462433022604188,19.658461721949497,2018,1,2018-01-10,10,2,19.399999618530273,宏齊(6168)
398,2018-01-11,11,19.950000762939453,19.5,19.549999237060547,1832482.0,17.086532592773438,20.0,20.054999923706056,20.281666564941407,-0.03686726584770739,19.552820573983166,2018,1,2018-01-11,11,3,19.5,宏齊(6168)
399,2018-01-12,12,21.450000762939453,19.700000762939453,19.700000762939453,9885420.0,18.61993980407715,20.120000076293945,20.23499984741211,20.29333324432373,0.06763929219802378,20.684273524661055,2018,1,2018-01-12,12,4,21.25,宏齊(6168)
400,2018-01-15,15,22.350000381469727,21.350000381469727,21.649999618530273,15490644.0,18.83899688720703,20.329999923706055,20.419999885559083,20.341666603088377,0.16868985143957005,21.228091174887016,2018,1,2018-01-15,15,0,21.5,宏齊(6168)
401,2018-01-16,16,21.25,21.0,21.100000381469727,2989092.0,18.61993980407715,20.579999923706055,20.564999961853026,20.314999961853026,0.2259951060995924,21.242697058295672,2018,1,2018-01-16,16,1,21.25,宏齊(6168)
402,2018-01-17,17,21.700000762939453,20.899999618530273,21.25,3494082.0,18.48850440979004,20.920000076293945,20.6,20.308333333333334,0.2563511610519065,21.14756594041171,2018,1,2018-01-17,17,2,21.100000381469727,宏齊(6168)
403,2018-01-18,18,21.5,20.799999237060547,21.350000381469727,2216644.0,18.22563362121582,21.179999923706056,20.589999961853028,20.29499994913737,0.25328129901264873,20.91585480484427,2018,1,2018-01-18,18,3,20.799999237060547,宏齊(6168)
404,2018-01-19,19,21.5,20.850000381469727,20.899999618530273,3774921.0,18.269445419311523,21.1,20.61000003814697,20.306666628519693,0.2519784351568397,20.871951855927907,2018,1,2018-01-19,19,4,20.850000381469727,宏齊(6168)
